SRR32635215	SRR32635214	SRR32635213	SRR32635212	SRR32635211	SRR32635210
CD207	8.90466641948541	2.90811726359435	0.987612372900633	0	2.69619273153389	9.18133595052155
GRIN3B	0	0	0	0.957279539541925	0	0
VAX2	13.9930472306199	12.6018414755755	4.93806186450317	11.4873544745031	1.79746182102259	16.5264047109388
ATP6V1B1	0	0	0	0	0	0
NFE2L2	0	0	0	0	0	0
MSH6	447.777511379838	557.389142188917	555.038153570156	606.91522806958	689.326608362163	600.459371164109
PLEKHA3	284.949325423533	217.139422348378	165.918878647306	227.832530410978	161.771563892033	188.217386985692
SPR	94.1350450059886	44.5911313751134	67.1576413572431	53.6076542143478	40.4428909730083	44.9885461575556
EPHA4	11.4488568250527	31.0199174783397	18.764635085112	25.846547567632	19.7720800312485	78.0413555794332
PARD3B	0	0	0	0	0	0
FARSB	1310.25805886714	1434.67118337321	1259.20577544831	1438.79114793151	1400.2227585766	1025.55522567326
ALMS1	104.311806628258	189.996994554831	172.832165257611	227.832530410978	173.45506572868	228.615265167987
BCL9	781.066454509149	503.104286601823	585.654137130075	400.142847528524	430.49210613491	446.212927195347
PRRX1	12.7209520278363	26.1730553723492	20.7398598309133	8.61551585587732	17.0758872997146	13.7720039257823
DHCR24	6008.10564274708	3579.89235148465	3628.48785803693	3512.25863057932	2771.68612801683	3678.96131537398
DNAJC16	353.642466373849	277.240512462662	387.144050177048	317.816807127919	347.808862367871	249.732337854186
MARK1	6.36047601391815	5.8162345271887	3.95044949160253	10.5300749349612	1.79746182102259	4.59066797526077
TNR	0	0	0	0	0	0
MORN1	281.133039815182	392.595830585237	443.437955432384	583.940519120574	452.960378897693	658.301787652395
GPX7	21.6256184473217	4.84686210599059	8.8885113561057	17.2310317117546	17.0758872997146	11.935736735678
CACYBP	30.5302848668071	85.3047730654343	98.7612372900633	48.8212565166382	58.4175091832342	60.5968172734422
SCP2	226.432946095486	345.09658194653	440.475118313682	460.451458519666	390.049215161902	512.318546039102
TPSG1	0	0	0	0	0	0
PAPPA2	10.176761622269	38.7748968479247	73.0833155946469	88.0697176378571	29.6581200468727	3.67253438020862
RALGPS2	228.977136501053	390.657085742841	520.471720518634	454.707781282414	397.239062445992	622.494577445361
ANGPTL1	0	0.969372421198117	0	1.91455907908385	0	0
CEP104	21.6256184473217	71.7335591686607	88.885113561057	78.4969222424378	62.9111637357907	78.0413555794332
FAM20B	38.1628560835089	75.6110488534531	82.9594393236532	33.5047838839674	69.2022801093697	56.0061492981814
TCEANC2	82.6861881809359	130.865276861746	268.630565428972	103.386190270528	150.986792965898	130.374970497406
TMEM59	672.93836227254	982.943635094891	1301.67310748303	950.578582765131	1365.17225306666	1024.6370920782
LRRC42	72.5094265586669	98.875986962208	147.154243562194	94.7706744146505	116.835018366468	83.5501571497461
WRAP73	620.782458958411	561.26663187371	478.992000856807	578.196841883322	703.706302930344	634.430314181039
NPHS2	2.54419040556726	0	0	0.957279539541925	0	0.918133595052155
MRPL37	1166.51130095259	1432.73243853082	1275.00757341472	1242.54884232542	1252.83088925275	1249.57982286598
ICMT	58.516379328047	44.5911313751134	45.4301691534291	71.7959654656443	45.8352764360761	58.7605500833379
RPL22	0	0	0	0	0	0
CHD5	31.8023800695908	17.4487035815661	14.8141855935095	16.2737521722127	8.08857819460166	16.5264047109388
QSOX1	1423.47453191488	2612.45867512893	2674.45430581491	3200.18550068865	2912.78688096711	3199.69557875676
STXBP3	8.90466641948541	9.69372421198117	18.764635085112	7.6582363163354	12.5822327471581	8.26320235546939
PHF13	591.524269294388	710.54998473822	562.939052553361	560.965810171568	483.517229855077	493.955874138059
ERRFI1	829.406072214927	3431.57837104133	1086.3736101907	5601.99986539934	7159.29043313298	3745.98506781279
PARK7	1713.51223814955	1735.17663394463	1757.95002376313	1573.76756300692	1705.79126815044	1856.46612919546
ELAPOR1	10.176761622269	11.6324690543774	10.863736101907	53.6076542143478	25.1644654943163	89.9770923151112
OPRD1	0	0	0	0	0	0
AMPD2	153.923519536819	38.7748968479247	23.7026969496152	78.4969222424378	56.6200473622116	58.7605500833379
SRSF4	2925.81896640235	1549.05712907459	1408.3352437563	1841.80583407866	1337.31159484081	1464.42308410819
MECR	83.9582833837196	34.8974071631322	34.5664330515222	43.0775792793866	49.4302000781212	52.3336149179728
KCNC4	230.249231703837	502.134914180625	535.285906112143	394.399170291273	438.580684329512	390.206777897166
EDEM3	100.495521019907	247.18996740552	269.618177801873	204.857821461972	262.429425869298	175.363516654962
WDR77	137.386281900632	461.421272490304	382.205988312545	286.226582323035	202.214454865041	200.15312372137
ATP5PB	1328.06739170611	1645.9943711944	1920.90606529173	1773.83898677119	1400.2227585766	1745.37196419415
RAP1A	0	0	0	0	0	0
HDAC1	1674.07728686326	749.324881586145	420.72287085567	748.592599921785	706.402495661878	804.285029265688
CAPZA1	115.76066345331	303.413567835011	294.308487124389	265.166432453113	278.606582258502	259.83180739976
S100PBP	95.4071402087722	215.200677505982	287.395200514084	216.345175936475	204.011916686064	172.609115869805
RNF19B	0	0	0	0	0	0
SCAMP3	0	0	0	0	0	0
TRIM62	228.977136501053	130.865276861746	185.671126105319	236.448046266855	174.353796639191	234.1240667383
ASH1L	333.288943129311	396.47332027003	374.30508932934	372.381740881809	340.619015083781	387.452377112009
DLGAP3	44.523332097427	20.3568208451605	21.7274722038139	26.8038271071739	15.278425478692	27.5440078515646
SFPQ	96.6792354115559	34.8974071631322	40.492107288926	43.0775792793866	64.7086255568133	36.7253438020862
RHOU	55.9721889224797	60.1010901142833	71.1080908488456	42.1202997398447	57.5187782727229	56.9242828932336
GON4L	873.929404312354	835.599027072777	926.380405780794	889.312692234448	890.642332316694	837.337838687565
ARHGEF2	0	0	0	0	0	0
LAMTOR2	2474.22516941416	1749.7172202626	1745.11106291542	1895.41348829301	1632.09533348851	2216.3744984559
MEF2D	684.387219097593	597.13341145804	673.551638318232	509.272715036304	509.580426259904	403.978781822948
DOCK7	400.709988876843	715.39684684421	767.374813743792	835.7050380201	977.819230636289	812.548231621157
SRM	1774.57280788316	784.222288749277	444.425567805285	792.627458740714	1069.48978350844	471.920667856808
FBXO2	12.7209520278363	5.8162345271887	0	15.3164726326708	10.7847709261355	11.0176031406259
FBXO6	20.3535232445381	9.69372421198117	15.8017979664101	17.2310317117546	15.278425478692	25.7077406614603
C1orf21	1225.02768028064	1075.03401510871	891.813972729272	1434.0047502338	1342.70398030388	1525.01990138163
SWT1	72.5094265586669	55.2542280082927	126.414383731281	52.6503746748059	67.4048182883471	81.7138899596418
MAD2L2	122.121139467228	91.121007592623	124.43915898548	130.190017377702	91.6705528721521	128.538703307302
DNAJC6	1.27209520278363	6.78560694838682	0.987612372900633	6.70095677679347	3.59492364204518	1.83626719010431
LEPR	150.107233928468	190.966366976029	248.87831797096	128.275458298618	169.860142086635	179.954184630222
IVNS1ABP	468.131034624376	909.271331083834	1033.04254205406	1079.81132060329	1242.94484923712	984.23921389591
KIAA2013	0	0	0	0	0	0
MFN2	943.894640465453	1315.43837556585	1279.94563527922	1057.79389119383	1111.73013630247	1128.3861883191
PRG4	3.81628560835089	2.90811726359435	2.9628371187019	5.74367723725155	4.49365455255648	5.50880157031293
MIIP	7.63257121670178	0.969372421198117	6.91328661030443	0	0.898730910511295	0.918133595052155
SMG7	136.114186697848	228.771891402756	186.65873847822	172.310317117546	168.062680265612	162.509646324231
NCF2	828.133977012143	1099.26832563866	1443.88928918073	1284.66914206526	988.604001562425	834.583437902409
PDC	0	0	0	0	0	0
SLC35D1	249.330659745591	287.903609095841	318.998796446905	310.158570811584	283.998967721569	239.632868308612
PLA2G4A	0	0	0	0	0.898730910511295	0.918133595052155
GADD45A	346.009895157147	799.732247488447	368.379415091936	521.717349050349	591.364939116432	507.727878063842
PRAMEF1	0	3.87748968479247	0.987612372900633	0.957279539541925	4.49365455255648	3.67253438020862
WLS	513.926461924587	384.840851215652	446.400792551086	322.603204825629	342.416476904803	476.511335832068
PRDM2	265.867897381779	220.047539611973	270.605790174774	242.191723504107	244.454807659072	207.498192481787
RGS2	30.5302848668071	58.162345271887	86.9098888152557	38.291181581677	49.4302000781212	33.0528094218776
RPE65	0	0	0	0	0	0
RO60	146.290948320117	323.770388680171	334.800594413315	371.424461342267	308.264702305374	411.323850583365
AMPD1	1.27209520278363	35.8667795843303	1.97522474580127	6.70095677679347	8.08857819460166	9.18133595052155
UCHL5	78.8699025725851	136.681511388935	107.649748646169	154.12200586625	194.12587667044	190.971787770848
BCAS2	429.968178540867	983.913007516089	851.321865440346	991.741602965434	1048.81897256668	1613.16072650664
SRSF11	557.17769881923	974.219283304108	1201.92425782007	988.869764346808	788.187008518406	1038.40909600399
CTH	129.75371068393	380.96336153086	1036.00537917276	301.543054955706	319.948204142021	112.012298596363
AGMAT	89.0466641948541	125.049042334557	48.393006272131	80.4114813215217	67.4048182883471	135.883772067719
OLFML3	633.503410986248	333.464112892152	500.719473060621	312.073129890667	263.32815677981	310.329155127628
TNNI3K	0	0	0.987612372900633	0.957279539541925	0	0
CFHR3	0	0	0	0	0	0
PLEKHM2	449.049606582621	474.992486387077	454.301691534291	438.434029110201	428.694644313888	390.206777897166
CRYZ	27.9860944612399	36.8361520055284	47.4053938992304	43.0775792793866	36.8479673309631	26.6258742565125
PHTF1	136.114186697848	112.447200858982	130.364833222884	125.403619679992	107.847709261355	119.35736735678
ZBTB17	503.749700302317	411.9832790092	404.92107288926	441.305867728827	476.327382570986	273.603811325542
CD58	338.377323940446	883.098275711485	1166.37021239565	750.507159000869	789.984470339429	829.992769927148
TFAP2E	19.0814280417544	15.5099587391699	25.6779216954165	18.1883112512966	16.1771563892033	11.0176031406259
CD2	0	2.90811726359435	0	1.91455907908385	0	0
TTF2	588.980078888821	373.208382161275	313.073122209501	370.467181802725	358.593633294007	440.704125625034
NR5A2	20.3535232445381	13.5712138967736	16.7894103393108	35.4193429630512	18.8733491207372	44.0704125625034
KIF21B	136.114186697848	93.0597524350192	135.302895087387	87.1124380983151	87.1768983195956	33.9709430169297
TMEM9	2575.99278563685	1748.7478478414	1387.59538392539	1777.66810492935	2027.53693411348	2384.39294635045
ADPRS	798.87578734812	303.413567835011	160.980816782803	367.595343184099	339.72028417327	190.971787770848
MAP7D1	1277.18358359476	630.092073778776	432.574219330477	505.443596878136	582.377630011319	328.691827028671
WARS2	259.50742136786	316.984781731784	433.561831703378	415.459320161195	315.454549589465	381.943575541696
HAO2	0	0.969372421198117	1.97522474580127	0	1.79746182102259	0
OSCP1	5.08838081113452	11.6324690543774	26.6655340683171	18.1883112512966	28.7593891363614	32.1346758268254
MRPS15	76.3257121670178	118.26343538617	179.745451867915	108.172587968237	101.556592887776	114.766699381519
EXOC8	302.758658262504	421.677003221181	415.784808991167	429.818513254324	377.466982414744	437.031591244826
GNPAT	218.800374878784	379.993989109662	461.214978144596	288.141141402119	466.441342555362	301.147819177107
TSNAX	478.307796246645	534.124204080162	541.211580349547	577.239562343781	635.402753731486	596.786836783901
AIRIM	520.286937938505	512.798010813804	407.883910007962	328.34688206288	432.289567955933	317.674223888046
RRAGC	413.43094090468	448.819431014728	1165.38260002275	282.397464164868	371.175866041165	286.457681656272
NID1	150.107233928468	141.528373494925	137.278119833188	94.7706744146505	121.328672919025	212.088860457048
LGALS8	19.0814280417544	26.1730553723492	28.6407588141184	36.3766225025931	29.6581200468727	40.3978781822948
HPCAL4	0	0	0	0	0	0
MTR	0	0	0	0	0	0
BMP8B	8.90466641948541	31.9892898995379	21.7274722038139	21.0601498699223	22.4682727627824	45.9066797526077
MYCL	0	0	0	0	0	0
SIPA1L2	19.0814280417544	44.5911313751134	10.863736101907	24.88926802809	24.265734583805	31.2165422317733
ZP4	0	0	0	0	0	0
RLF	55.9721889224797	126.987787176953	88.885113561057	134.976415075411	194.12587667044	183.626719010431
KMO	1.27209520278363	0	0	1.91455907908385	4.49365455255648	0
ZNF684	25.4419040556726	7.75497936958494	12.8389608477082	9.57279539541925	10.7847709261355	11.935736735678
KCNQ4	0	12.6018414755755	2.9628371187019	5.74367723725155	4.49365455255648	1.83626719010431
RIMS3	85.2303785865032	15.5099587391699	37.5292701702241	30.6329452653416	21.5695418522711	20.1989390911474
AKT3	186.997994809194	221.986284454369	342.70149339652	237.405325806397	206.708109417598	201.989390911474
ETV3	863.752642690085	639.785797990757	582.691300011374	736.14796590774	737.858077529773	664.72872281776
ACADM	71.2373313558833	106.630966331793	92.8355630526595	116.788103824115	110.543901992889	112.012298596363
ST6GALNAC5	548.273032399744	745.447391901352	1002.42655849414	354.193429630512	426.897182492865	681.255127528699
SLAMF1	0	0	0	0	0	0
CD48	0	0	0	0.957279539541925	0	0
ADGRL2	0	0	0	0	0	0
PADI2	2.54419040556726	2.90811726359435	2.9628371187019	13.4019135535869	13.4809636576694	24.7896070664082
SDHB	1363.68605738405	2043.43706388563	1625.60996579444	1523.0317474112	1467.62757686495	1436.87907625662
MFAP2	4421.8029248759	2608.58118544413	2375.20775682602	2422.87451458061	2696.19273153389	2339.40440019289
RPF1	0	0	0	0	0	0
KDM5B	1387.85586623694	1514.15972191146	1384.63254680669	2804.82905085784	2538.0160912839	3093.19208173071
UAP1	0	0	0	0	0	0
ACTL8	5.08838081113452	15.5099587391699	0.987612372900633	5.74367723725155	1.79746182102259	4.59066797526077
CTBS	39.4349512862925	49.437993481104	86.9098888152557	54.5649337538897	73.6959346619262	57.8424164882858
RGS4	41.9791416918598	31.9892898995379	13.8265732206089	16.2737521722127	28.7593891363614	30.2984086367211
KLHL12	379.084370429522	225.863774139161	219.249946783941	208.68693962014	275.910389526968	266.258742565125
IGSF21	1.27209520278363	0	0	1.91455907908385	1.79746182102259	0
SSX2IP	276.044659004048	284.026119411048	376.280314075141	312.073129890667	379.264444235767	385.616109921905
ZNHIT6	385.44484644344	226.833146560359	245.915480852258	268.995550611281	220.189073075267	209.334459671891
PLA2G2D	0	0	0	0	0	0
RBBP5	249.330659745591	253.975574353907	293.320874751488	225.917971331894	252.543385853674	198.316856531265
GBP3	167.916566767439	230.710636245152	192.584412715623	250.807239359984	266.923080421855	233.205933143247
GBP1	0	0	0	0	0	0
KIF17	77.5978073698014	62.0398349566795	64.1948042385412	54.5649337538897	32.3543127784066	54.1698821080771
GPR89B	19.0814280417544	48.4686210599059	30.6159835599196	24.88926802809	20.6708109417598	22.9533398763039
CDK18	157.73980514517	67.8560694838682	72.0957032217462	181.883112512966	184.239836654816	170.772848679701
RAB29	40.7070464890762	15.5099587391699	36.5416577973234	25.846547567632	17.0758872997146	23.871473471356
CD160	0	2.90811726359435	0	1.91455907908385	0	0
ECE1	633.503410986248	1089.57460142668	833.544842728134	1080.76860014283	1052.41389620873	1061.36243588029
HMGCL	101.76761622269	48.4686210599059	25.6779216954165	89.026997177399	51.2276618991438	88.1408251250069
GALE	292.581896640235	285.964864253445	165.918878647306	202.943262382888	221.98653489629	155.164577563814
ID3	287.4935158291	157.038332234095	189.621575596922	68.9241268470186	73.6959346619262	58.7605500833379
CR2	0	0	0	0	0	0
CD46	681.843028692026	1071.15652542392	1036.99299154566	897.928208090325	924.794106916123	1172.4566008816
PRPF3	222.616660487135	242.343105299529	214.311884919437	209.644219159681	205.809378507087	216.679528432309
APH1A	3068.29362911412	2033.74333967365	1333.27670341585	2148.13528673208	2067.08109417598	2329.30493064732
P3H1	1287.36034521703	716.366219265409	775.275712726997	847.192392494603	739.655539350796	711.55353616542
SLC2A1	40.7070464890762	120.202180228567	41.4797196618266	448.964104045163	425.099720671843	166.18218070444
EBNA1BP2	4489.22397062343	6245.66650977947	6315.78112469955	4312.54432563637	5190.17100820273	3210.71318189739
CDC20	0	0	0	0	0	0
MPL	2.54419040556726	12.6018414755755	0.987612372900633	4.78639769770962	12.5822327471581	31.2165422317733
ARTN	1.27209520278363	1.93874484239623	0.987612372900633	1.91455907908385	2.69619273153389	1.83626719010431
IPO13	5.08838081113452	20.3568208451605	16.7894103393108	22.0174294094643	17.9746182102259	11.0176031406259
ATP6V0B	226.432946095486	76.5804212746513	73.0833155946469	57.4367723725155	70.101011019881	48.6610805377642
B4GALT2	0	0	0	0	0	0
ERI3	5523.43737048652	3223.16330048374	3103.07807565379	3494.07031932803	3241.72239421424	3222.64891863306
PTCH2	0	0	0	0	0	0
AKR1A1	449.049606582621	408.105789324407	457.264528652993	400.142847528524	334.327898710202	563.734027362023
PRDX1	0	0	0	0	0	0
PIK3R3	6.36047601391815	15.5099587391699	9.87612372900633	7.6582363163354	2.69619273153389	13.7720039257823
TSPAN1	52.1559033141288	53.3154831658964	25.6779216954165	74.6678040842701	68.3035491988584	64.2693516536508
